-319644,-15
176250,11
15299,-13
69892,14
-263797,4
-4386,8
-192307,19
299986,0
229424,13
251480,-7
-102882,9
28143,18
-272456,-8
121112,-10
163599,-10
146452,-15
-241438,4
-196990,-6
215098,-15
320543,6
256546,-6
52180,-9
-173605,13
-131787,-5
22305,-2
-13238,16
201422,-7
-138866,18
145914,10
21939,-12
263099,-17
50245,-5
-190967,19
20041,-5
162470,13
-141256,-17
-62909,13
143330,13
127105,5
-70212,-14
110329,-2
289610,16
91605,13
61985,-17
-195752,18
227811,-19
-61580,9
269757,16
46480,19
308416,8
-168621,-10
309046,-9
262072,-1
-217546,-4
2123,-7
-17951,-18
124675,16
-20033,-18
-256691,-20
-166430,-5
3808,-13
174649,0
-289769,14
-38310,14
219969,14
-195462,-19
-211323,-10
228161,1
-222245,-4
10676,19
-51790,11
178122,11
-242712,18
-146323,18
53812,-8
32028,4
-272853,-4
-194828,-9
-215689,10
288588,-3
-12356,-6
-113624,16
326321,12
284835,19
-79936,-16
267537,19
284143,3
-164371,-2
-92571,-9
-281378,-15
-179317,-2
-310013,6
-241284,17
-81090,-3
-245781,-18
114494,-2
141980,2
202233,15
107525,4
20826,-15
48994,-18
234754,-11
27799,-3
51549,3
-292196,-17
-126016,-13
-275805,-1
252323,9
291954,-6
233740,-19
-220427,8
-327290,-3
-322788,17
-17133,16
60909,16
57489,7
-227971,-3
215179,-10
-200888,-11
-62356,-11
-123335,10
-187005,-5
-106613,-18
-266867,5
-123795,15
-316367,0
303958,-16
-151485,-3
-188202,-9
77220,14
84773,-4
162733,8
242430,9
262504,-18
93413,3
-236587,-17
109904,-9
-11170,-20
195373,-7
119472,-7
32874,-12
179450,2
-145248,-16
-93230,11
146027,-6
154929,9
168162,-7
-83384,-5
118387,-15
-317962,19
164476,12
81226,-18
-1070,18
-794,-2
-288521,7
95986,-6
229998,18
33432,-4
-132886,-6
-114929,8
-88828,-13
-83357,-14
25484,-2
-99414,9
-218247,4
74391,3
-62416,-19
262829,-5
-51872,-20
243672,-19
51016,-11
45329,1
-288596,-4
235694,-12
-118486,-12
127429,11
-26432,-10
-106962,-20
19967,-12
214136,8
223122,10
-35859,14
167646,8
179807,-15
-80183,-16
49647,-1
65493,-20
105918,-17
199196,0
47471,-13
327099,-8
-44901,0
284163,19
-285522,19
-68011,-20
-314764,19
-33549,5
-262588,-5
-84481,-17
-19795,8
-41625,11
134727,7
-100098,-19
-153364,-13
78747,15
-251306,19
190219,16
149842,15
-178960,-9
74837,-18
319029,-4
314153,1
-315711,15
-164682,13
102672,-13
22032,-13
124111,1
145547,16
-33971,9
-229472,1
116857,-5
-217063,-15
-158602,-12
-199865,16
92928,17
99638,-18
22893,15
-319877,-14
2698,-3
-92335,3
254884,-6
247229,-9
37618,-6
-168893,5
310014,7
315067,14
266911,-14
-300397,-11
-92549,5
249988,16
217716,-6
282314,-1
195100,-14
216907,8
152165,8
248244,1
-138897,-15
-16803,-11
70092,10
-23628,19
44706,15
-287163,-2
-113396,14
162211,-19
-187500,-8
280242,-14
165450,-16
-78425,3
95336,-10
-259745,-14
264932,-20
44506,13
-125985,14
124151,17
-217957,15
198584,12
-88824,-10
35626,3
432,3
-70028,0
-157014,19
238763,-2
-312576,16
-292179,-3
-34580,-11
-46814,-2
164525,15
-298460,1
188586,-17
-299891,11
-253826,-6
-5758,2
125557,-2
-40526,-1
-307904,4
181175,-6
41746,-17
230523,-12
121479,12
242007,11
242013,-17
240613,-1
51606,-6
-142147,-3
-249500,-19
73677,10
308826,-17
-209364,12
106491,-17
-16529,15
209440,-5
135127,-20
-128231,16
11164,16
169042,-16
165931,-5
-57469,-14
-80172,-2
-14586,10
12459,4
-77151,13
117415,10
269853,-16
-250663,-6
-216697,2
-189149,7
284547,14
43378,-5
281773,-7
139800,-11
57371,-4
-188666,-2
-9377,6
-80284,-9
321493,-5
229635,13
109976,-20
-243626,-6
242976,-9
-152988,-5
123901,8
-261403,-15
78460,-17
-321424,-17
-147222,-16
-318468,-13
-9673,1
-50700,19
137759,0
50149,13
169535,-18
-289991,5
79334,-6
-160463,7
-263090,11
-216887,19
-163178,0
-289411,-20
246764,-14
11155,-7
36166,-19
-135251,-9
326849,-20
4651,-20
213690,10
22889,-15
-145494,16
148171,3
44128,-2
138563,0
-9447,16
108605,-13
236806,-5
-78583,-13
205788,13
-101359,14
79655,-4
-310429,12
-240638,-17
-286713,-3
-18638,-6
-94205,17
-150572,-3
66979,2
68495,19
-176371,-18
-153815,9
-218831,-5
-192918,-16
-276983,6
-21305,0
-152463,-9
266263,-20
320782,14
-171512,14
127185,7
252521,-18
-53976,7
149200,-9
-278296,-11
194514,-17
95227,-15
326103,10
-289937,17
-323549,-9
214444,-10
-111784,18
-254004,-9
261798,10
273586,3
238921,-20
110069,-2
196719,12
-53961,-18
304366,11
215157,-12
57591,6
-148576,1
213357,16
-270212,-16
110710,-15
209243,-20
-163121,6
249279,-1
-197085,8
-254888,14
206921,-1
253,-9
210707,19
-9645,-16
-11603,16
224733,-17
-214110,-3
-70294,-19
-288706,0
-255471,-8
-90319,12
8263,5
247882,18
272114,-4
-60237,-16
233949,4
-118215,-4
-25870,-9
197200,7
-126780,9
-266553,9
259000,-7
135039,-13
113645,11
206609,18
149441,-6
-284081,-10
-322145,-4
247546,-18
129869,1
-114738,11
41847,13
234598,-3
272579,12
225728,16
-112256,-20
279646,-1
-165824,-8
-118005,-12
-145820,17
-98200,-20
22121,17
226477,17
-311120,-6
176114,6
-207758,14
241594,-19
-67320,16
-276189,-3
-232946,-1
326763,-7
62433,11
217066,5
218356,7
-253162,-14
183624,5
-125772,-13
229586,2
-265869,-12
-100540,16
252357,19
99253,-17
-126444,7
89793,9
-100505,16
193034,-17
20106,-6
-94619,11
77796,-10
123241,14
-200568,7
-77014,-2
-96606,4
-306167,17
190000,0
261136,-4
168671,17
21572,-14
-120259,-9
174779,-5
63582,-5
-19045,14
288307,-7
-50358,15
276962,11
-230651,-20
42175,16
-279344,-18
-313652,16
284813,4
207637,-7
-130261,-8
1209,-20
-3801,-2
-274202,-7
-299637,5
-257624,-19
20752,-4
-249969,9
-9782,-4
-242203,15
-181913,18
-170195,6
-34714,-14
-184871,11
132784,-8
-187721,1
-39340,19
113342,13
-152739,18
-282371,-13
-258236,4
143010,-15
50780,0
187511,-4
-299659,-1
38267,-4
-236335,-2
-242349,1
33983,-6
160004,4
-273901,-19
167312,12
156173,2
-215951,1
-100765,1
41553,9
112864,-18
151465,17
269023,-10
202752,19
35685,14
-257507,-8
-211510,-19
-254800,13
67000,-20
304605,1
-227143,-2
-325502,4
287731,3
188313,-3
295228,8
-49602,14
-238671,16
226532,1
-296835,1
29573,9
182186,-5
146519,15
325772,17
-115890,-9
126861,-8
103644,-16
-215532,-12
-234701,-6
-62848,1
180368,17
-132590,-18
-283018,-2
-158883,-11
88575,13
170197,-15
260749,-5
-181735,11
112731,13
76726,-13
164162,15
176764,5
-3194,11
235323,4
-300455,-10
-17376,8
67070,3
-32046,14
77609,-20
-4990,-10
43846,-7
302090,-16
-82272,-12
31495,3
-86314,19
-219770,-8
43630,16
-266237,-20
178434,-4
178163,14
-89083,7
301073,-6
-228325,-3
-125908,11
3894,19
130930,6
-253176,-17
7625,9
-211686,-1
-122864,-18
133398,15
229861,9
261650,-17
13443,-10
-86573,15
-77536,19
84847,16
-203131,19
283270,13
-57329,11
206106,4
-156471,8
165170,-19
-288254,-12
-300753,6
-69252,7
207292,16
92905,1
255847,8
155973,15
-88116,-19
-123447,11
-173271,0
-90892,17
13239,-7
148561,-16
141330,3
-312073,-9
-284354,-8
-274603,7
-324089,15
-141495,11
133715,3
-306357,12
32567,5
87905,16
30829,-7
-138451,13
-143935,0
241458,-6
-177065,18
-167159,6
-42915,3
11102,6
-301247,-8
-30971,-7
106921,-14
-271480,5
-194152,-3
-225258,15
-178754,-5
116039,-10
195969,-11
-202236,-12
-24582,11
215846,8
183706,-2
-218210,-11
-96633,-9
-184651,-7
43560,-1
-104139,6
235835,-13
34760,15
237367,17
87704,1
304230,15
-268443,1
143878,-20
192584,12
199056,-20
-241344,-1
184682,-2
15733,9
283640,19
324795,-15
286935,0
-77433,12
223143,5
36446,-12
168515,0
-125777,5
-114911,-13
309192,-15
256071,-10
19211,-16
34988,10
-247438,-10
-10255,-9
257819,19
-49878,6
54735,15
260083,-20
-52624,10
-20811,-10
6908,-11
92865,8
110429,5
-278923,4
-248248,-4
310194,-2
-100971,18
73716,3
47219,19
-170998,14
235939,7
-45255,14
-140785,-9
59151,-13
225859,16
207155,4
74596,4
48337,-14
6021,-7
234994,-5
100706,-7
216694,-15
173376,19
135149,19
279384,-6
-213951,-6
206336,-12
-17367,8
-305258,-1
-87837,-15
-224897,5
-69849,-9
43092,-6
230806,11
36051,-9
67619,16
267932,15
248369,19
-152594,11
-62294,15
-149178,1
-266772,-4
-208077,-5
311650,9
-186769,4
301043,12
116444,-8
295626,-11
22439,-12
275968,-5
80366,-6
9940,16
292905,-19
245777,4
-105175,-5
-255372,-14
228882,14
62843,17
39130,-18
-25385,2
-304494,17
103362,-6
2538,19
311208,8
-320292,7
27632,-9
239340,-14
-304824,-20
68999,11
172269,3
269117,-9
81055,18
297174,-19
-18903,7
196772,1
-214039,-12
-242477,-20
31543,-5
-132203,-10
23262,19
-212233,-5
12210,-9
128224,11
-268243,-13
47077,9
-321628,0
-224184,13
271706,10
281400,12
-101543,-4
137452,-6
-295549,-16
-97175,-2
148930,3
206297,19
5846,16
306037,-3
225882,-18
-170584,-18
-129,18
-73272,-5
-7948,7
-41412,5
75533,12
132479,2
-61401,-7
84070,4
65653,-10
-27393,18
87340,13
-9346,8
319162,-15
108327,11
327598,-4
301057,-9
75191,12
185154,-7
-258070,-11
-191616,13
-145221,6
-161380,-19
-100300,11
-201873,-19
68607,16
-74476,-18
110771,8
310065,-20
-49859,-10
-228775,-14
-278614,3
-241534,0
-149412,-4
-27893,-5
-138084,-3
1856,-1
149784,-1
-250437,4
-75169,5
-96468,-14
2997,-2
35103,-1
-325942,12
-153145,18
-67679,7
164572,12
-219793,1
11214,-9
-309728,-12
-298569,-1
-306442,14
-41436,-13
205231,-20
-315628,16
239648,2
220844,-13
-145675,-12
-289935,1
252156,14
-118425,-8
-126879,-17
-97185,-12
-266770,8
-80050,13
53222,4
120474,-6
9156,-12
-137421,-4
-181190,-5
172107,-6
-262246,-11
-75813,-4
-226557,9
23385,-10
242953,-4
-130344,14
327044,-7
-98623,0
-30611,-8
-226572,19
204998,-8
61211,-13
50421,-7
170301,-7
278742,15
137393,9
-40995,7
-38030,17
58621,-17
188041,9
-192101,5
-213960,-18
195659,11
-280729,-15
-144560,19
-103753,2
-114868,-17
245955,1
301116,-3
269577,-1
34602,-8
84029,12
-269797,6
269919,7
-308778,19
10994,13
-195808,9
230227,-4
-22441,11
-21311,-7
313108,5
161503,2
-115060,-7
-136381,-4
-127845,11
-122968,-16
-174497,-4
-320873,-9
63830,-11
115958,5
-200714,12
170951,-14
64191,19
-117768,19
-263546,-3
274485,-7
-246011,17
134291,-10
142367,3
-326840,-8
294866,-10
-260911,-3
216599,6
5185,-6
-15142,9
-9538,0
-119224,-3
-281834,-9
297464,-6
250161,-5
-184596,-17
-309933,8
73278,1
-40833,15
-79732,-10
-202219,-14
-55379,-13
205399,13
-70337,11
217585,-20
159635,-4
-79261,-8
17125,-15
-224240,0
115246,9
93910,9
165698,2
151912,9
313781,-17
-86100,17
-225947,-11
31114,-20
-312998,2
316534,13
-60346,6
-182374,-3
194772,-7
137532,-3
-140903,-6
-78483,-10
293506,5
312272,8
74897,-16
-70986,8
-285738,14
319265,-13
-215201,-19
-91890,17
252367,11
-309195,-9
120333,7
-225193,15
307023,-19
-102545,-20
-168808,14
-235748,-2
207135,-5
6311,10
-45110,17
35245,-3
-241141,18
-80578,-8
-233861,-3
76397,-13
227819,-14
-169063,-4
-270264,12
156426,-11
-135880,19
45799,13
37465,-7
211417,3
64641,-20
96286,-11
78622,2
184824,-1
181607,-16
61670,-20
57284,3
-256555,-1
100001,-6
109434,10
-33877,14
192624,-19
-284822,-16
-23304,-5
-15041,-19
-251584,13
42222,3
18381,9
110068,14
-25795,8
109934,10
-83931,6
205565,2
-164242,-20
-32051,10
168891,2
162679,7
126401,-14
281187,-8
233876,-18
-79154,-20
-4864,-16
-209225,-14
-163149,-13
305602,19
-153576,-17
24486,-6
-167383,-10
285718,16
271891,11
-271072,-13
93351,6
-186061,16
-234439,-19
-394,-13
-162975,-12
136836,17
97432,5
-4362,5
19418,-12
276338,-19
253301,18
160754,10
-88329,-13
-170107,8
-147654,-7
-272675,-14
212235,-13
-151956,-2
-195369,-13
-101857,16
-114371,-11
-195474,12
157393,6
185418,17
-14434,-1
213353,3
-41010,0
-144729,-13
-36458,-14
-162376,-9
-321754,2
115734,14
-206579,-14
-76093,18
125855,10
204574,-5
-292439,0
31553,-19
81111,-1
62831,-17
221077,2
-200525,-9
-294404,-6
294187,-16
-119506,6
-79812,10
-276931,6
-292973,17
301133,15
-310865,-17
323174,1
15050,-5
138633,14
-258070,-3
-45068,-2
134104,-5
123519,-7
-279759,-10
287713,3
-60890,-17
-161501,-11
114146,-1
133254,7
-206186,11
-31136,6
319925,-20
121737,-18
-59811,18
29995,6
-76338,-20
-205098,10
10588,13
45832,-18
-158491,-4
-27373,-15
294823,-18
256283,-15
-248384,11
-180579,14
-290899,11
-254644,-7
-17009,13
301854,3
-9289,15
-91500,5
185958,18
-89363,17
95623,15
-113537,-4
45335,12
-212980,-5
-41525,-2
-146887,1
170626,-1
29535,-18
-111992,-11
-209676,1
177352,6
93810,16
-189335,15
161875,-1
3190,10
59122,-10
-139397,-9
257020,-5
162235,12
-234483,17
23853,-9
209243,5
171364,-16
274945,-12
41343,-2
57243,9
77345,11
148346,-4
155659,19
257736,-4
-239412,14
286878,7
80403,9
-279594,-17
37846,17
16804,17
-40774,-16
-173183,11
224039,19
213805,9
-2498,13
-136623,-16
279108,1
239146,-10
-197947,5
-4281,-8
135149,-11
24060,-6
-165905,10
-282508,-17
97440,-3
314265,-13
-258110,15
-218969,-9
-96525,-17
-254426,13
-18251,-8
-75576,17
284180,-2
-275192,12
-87355,6
79699,-10
-153323,-11
45868,-5
269058,-9
282710,6
-185715,16
-167692,-2
-272979,17
-161812,15
193299,-5
-267077,0
-214726,-6
175476,16
326147,17
-122048,17
-183305,8
261908,-13
51107,13
59229,6
-62623,6
265686,-6
173511,-13
-250896,-13
140680,-8
309575,-18
-147423,-9
293111,7
302293,-17
-143447,-4
133945,-14
61727,-16
71094,19
-201797,-19
-180672,-5
304011,-10
-149870,-15
168228,4
35750,7
-242750,19
141005,-15
6139,-12
-119173,12
312450,-8
278116,9
-26755,-10
-99863,11
-278202,1
-134430,-10
258838,-20
234117,1
-20577,12
-225165,-10
-60894,3
-95838,7
-4707,-15
177394,-13
176905,-1
-32566,-17
-327197,18
96171,-11
48804,-9
85200,-7
237058,12
-201523,7
38272,-8
89262,19
-260979,-14
6812,16
-75668,-12
-94843,6
313833,16
306056,17
101976,-6
-222572,-18
-284189,-9
74468,7
-209261,16
-310627,-5
189314,14
-281073,0
12807,0
-181032,-15
-45920,14
198970,-8
-138971,-17
-293687,-12
198914,-17
-284273,-3
41771,-8
257469,2
-88962,2
316115,12
280102,-12
252294,15
-154399,13
-268922,9
-88512,1
155423,-4
92088,2
67309,15
-47390,-19
117276,-10
160651,-15
113846,12
51497,-17
-38168,-20
85286,2
157757,-20
79552,-5
72709,-20
-246197,-7
-141099,-4
-197121,16
-142791,-9
-230843,-2
-19180,12
88515,3
146230,-7
243928,-4
76089,6
161852,15
-139791,3
-303766,-2
-146801,-13
265349,16
149627,-20
302776,-6
-203128,-5
301780,9
100369,17
295583,19
90322,3
212062,-6
155035,16
-294519,19
-299420,3
-74764,7
308952,2
176402,-18
-304677,-15
206562,-15
170559,17
-293017,15
-230102,-10
228164,12
63325,-5
217247,-6
-2068,-11
320654,3
194608,19
-311677,6
-126678,16
145653,18
320506,0
324559,-7
-138758,-8
34033,-9
-20481,-15
221900,9
-150761,12
-6447,-17
159842,-16
-197608,-2
66491,-4
146718,-6
-80599,-13
-165419,-2
-154071,19
308367,14
88736,-3
-149726,-2
-147137,-20
7345,-6
222436,10
-326389,-7
319387,-18
80546,-15
242896,1
202203,-20
286383,-4
233698,3
297827,-10
18941,3
77683,-12
89376,-5
-15803,15
261006,18
-265956,-18
136656,-3
264275,15
168905,-11
-12588,8
-208095,-15
-74425,-6
-75351,1
124609,-14
210041,1
294884,6
151106,-6
298113,6
147443,3
156412,-15
-250138,15
141824,-10
-121962,-14
182597,9
260126,18
148115,7
202060,-20
-129527,14
-16913,-17
-181982,4
-13460,-5
-56032,-2
84190,-6
166866,-17
322144,-14
-119490,10
-193598,5
30427,19
-178595,4
-151894,-13
29666,13
295163,-11
-20705,7
-213941,0
15631,15
-94619,19
-127221,-8
154518,18
-87710,8
302252,18
13154,7
-26188,12
189,11
151162,-12
316017,15
85162,-3
-135741,14
-247571,-14
-38669,-14
-103753,7
-50662,-6
94228,19
281085,12
278443,-7
-27019,-13
30209,-19
225244,10
-250419,-19
81114,2
17656,1
-199592,2
-229305,0
-157460,-4
296310,4
-249325,-2
54171,13
45223,2
168935,12
-284185,-15
-69487,-4
99645,14
-227913,4
220591,-6
-176758,-17
106625,1
-236605,14
88008,8
32195,-5
-262932,8
-271910,-11
-230934,-17
-110639,16
-20991,-4
135030,-16
232685,12
-259552,5
233549,-7
3060,-20
263877,8
-313294,2
110410,-18
-226015,7
-53211,8
154135,-17
58090,1
40405,-7
-19102,1
-198556,-9
-148727,12
260473,-6
-201509,16
64405,8
129173,-11
-264111,-7
-33641,-13
305673,16
-44935,3
36668,-1
87777,3
-271576,10
-280898,8
103662,-18
-158774,8
176034,12
278722,12
178119,-20
-69371,9
129295,-1
-36756,-17
130643,-8
48789,-1
-262903,-5
-47034,-4
327039,-4
-123185,18
206828,-12
146531,-9
-89849,0
206413,-6
317408,18
-268058,19
208700,12
104535,15
-207548,8
177160,9
-228825,-14
-210819,17
221821,-4
129728,-14
187068,-2
143777,17
-285376,-14
-146300,-3
-125062,-8
-128247,-12
195953,14
155821,-12
318095,18
-103973,-5
-322080,6
-32416,4
-43415,-10
59744,3
157127,4
-287738,9
-302264,-5
-188118,0
140731,-3
-55797,12
-88520,1
124562,-18
306319,-6
86432,-12
-214482,-20
127950,16
-199544,-20
-161435,7
57433,-19
49690,19
14791,15
92513,3
1049,-15
281169,16
64180,-20
18,-10
-59089,15
230847,6
179841,-14
47740,-1
-44914,-20
181308,5
27847,3
-281854,18
303733,-9
-5435,-7
79121,-6
-153700,11
311027,-4
-273406,-13
-48161,-19
-195725,6
-143926,-4
153416,-10
-235170,-8
13853,-13
148344,8
-66441,12
-183403,-16
-177164,1
-161624,-4
-64608,-11
-124799,18
-116336,-16
170705,2
119485,-17
-253079,7
-301810,-4
-83166,4
-186243,-4
-195736,-5
-222352,-16
-46006,-10
28758,18
30891,-20
-280423,12
23369,9
-2317,0
-173539,13
203577,5
-64925,-6
-19691,-2
192838,5
22624,-1
207535,1
-114467,-6
-188540,14
-215825,-11
-173136,1
226498,-5
249425,12
-29525,13
193542,6
228370,11
38362,-20
-148634,-1
-108723,-15
-207348,-19
-179249,-20
-279394,-9
144926,12
-199856,-14
141569,8
-223021,5
-264539,-15
-84882,-18
-180924,-12
225110,-16
-229887,7
62447,17
167669,6
246292,15
-313994,8
-243650,-13
172112,12
23281,12
-285774,-8
-24470,-7
-90898,-11
262728,-6
-60328,-15
-305776,-9
-26736,14
109662,7
233015,19
285561,12
80260,2
253136,-19
272778,17
-10456,-5
226686,3
218898,-13
-39708,-6
-221563,-13
-90685,3
240713,0
-213904,-17
206438,-2
256761,17
326014,-10
-109567,-18
-31068,-17
-80155,18
75121,15
-262692,1
239741,3
188970,-15
235400,9
-217712,-8
-71669,19
280431,-17
272158,14
308741,-3
118307,1
-326876,4
-277447,-9
78127,12
160580,7
-48380,-6
-185794,8
-91657,9
59148,-2
152056,-12
-117498,18
106517,-15
113638,17
-5954,7
275563,-10
-245032,4
-155946,-11
303358,5
-121475,-19
-210692,8
85539,6
-111699,-16
39567,-13
-31478,3
311974,12
-210256,-14
-30927,-13
50802,-10
145034,-3
221315,-16
-106494,-10
-290436,-19
-196798,8
274787,0
-230057,2
-158468,15
147724,-6
-288284,15
235533,4
158841,1
277938,5
-307558,-19
141013,-17
-316649,16
289406,-20
-315523,4
87065,-17
149085,-3
17088,-4
287133,-12
-258588,17
54903,4
266835,-18
-165756,-14
-194210,19
-39139,-16
119802,19
-266983,-8
-200829,15
-41580,-20
133954,-14
-280905,-12
-304514,-12
241646,-3
-252231,10
61238,-6
2319,-19
312504,-11
-18825,-3
150089,1
186172,14
-25397,8
92142,-2
-254931,9
17436,-13
-142964,11
188485,2
27892,15
243516,2
-177734,-4
-126950,5
-294000,17
610,13
206078,15
-251485,3
35871,14
172346,-15
-119354,6
228938,-18
-145398,4
271495,-2
-59873,4
-133933,11
-54089,-14
-56801,17
-315732,11
-102730,-12
-235842,14
282336,0
-53402,5
-19856,15
-288837,-15
-294055,-12
2961,6
-30668,-4
-233792,-18
-315639,-12
13300,-13
-48963,-2
261563,7
189434,-16
-94924,17
-306688,-12
-236573,11
321808,0
-134003,14
-161351,8
311053,7
-305905,-11
-150840,11
-306343,12
-297541,4
154417,0
-159524,-17
-259188,-11
-292254,-5
-13786,17
56283,5
-277507,2
-95855,18
225708,-9
-323141,-8
-38915,-2
46558,-15
-13210,10
191412,4
-247852,-15
200812,-16
311835,-11
-173387,-10
-63361,-12
69859,-20
-300226,16
148836,3
-110498,-13
-74006,17
-45090,19
-71443,-5
91486,8
123216,-17
-103653,-3
291639,-5
-106499,-15
-135625,17
-212438,16
-155401,-20
84678,15
-152438,1
-125042,-14
-124896,13
40781,-10
184667,13
82226,-8
284215,10
203775,7
226711,-7
49348,2
-112722,-1
-310121,-10
228039,11
134471,18
18392,-20
-261152,5
-203848,4
-278740,15
-51470,-10
43178,13
291048,-2
52380,4
-84624,4
25914,9
197920,-8
-307878,-9
-51888,11
145238,-14
242423,-17
317478,-9
108940,-15
228317,6
-263722,15
89710,-18
291937,3
-23090,11
273545,7
109451,15
188746,-10
204559,-12
106437,-19
317991,0
60354,-16
196077,16
99755,1
-235253,16
-258674,4
241571,-17
-103793,14
309368,-11
118484,7
-211808,9
272898,5
-68487,6
297285,-16
-10043,-11
-314324,19
-124769,-17
-288,11
-220802,18
187151,-11
72237,0
268070,10
114215,-13
63398,0
260404,0
86428,-5
-107758,7
20802,18
-291475,12
53909,14
147721,-4
191400,7
298640,10
46584,8
-198404,1
159200,5
-116968,4
-108551,-13
256199,7
-79951,-5
-105489,11
-62485,-2
-96413,-9
300637,-17
5415,-20
186425,18
-280803,-4
5137,-16
117884,-8
196690,0
93530,16
242331,-5
-208718,1
53704,-5
-172916,9
-63355,2
-46783,4
150063,6
250485,11
190364,19
-58278,14
270011,10
20233,4
205018,-19
-166865,-13
-269915,-14
-321636,-7
-181357,-12
25544,14
170681,4
-152092,0
-155943,-14
-123420,-6
252403,-16
-148966,-8
-264231,15
69556,2
311604,18
208956,-11
188941,10
-70832,2
255826,6
277889,4
-300851,14
-30325,3
33951,6
236830,-2
166209,13
75043,17
-83722,-3
-313107,-7
-111196,5
-273825,-19
172834,-11
82278,-5
-140551,7
11861,4
-279581,4
-196119,12
266956,5
200636,-4
57588,2
256673,13
779,-3
137866,-10
-207937,14
-199022,-10
-167793,-8
-15607,18
-17291,-19
119524,-16
314213,2
177889,-16
267147,13
282843,-3
-48980,-19
188809,3
23305,6
67454,-7
-118697,19
211852,11
-213807,19
103672,-2
-188459,17
-61516,-13
207087,0
-258177,-17
285418,-1
-163799,-6
-232024,-8
224432,6
-206038,0
227056,2
-218183,-13
88888,-18
-244638,7
-247624,-13
-206726,18
323089,16
-110864,-5
-129708,18
-290447,3
168854,-13
-19174,6
-2683,11
-113247,-19
-225443,14
-312011,14
-223409,-15
-49137,2
-269355,-19
-221036,19
-127882,-12
94286,-7
-218911,-1
192361,-16
-267453,5
-263483,2
-307832,-5
277279,-8
-201601,-15
323033,7
-118572,6
-233318,3
-107499,-1
-8643,-3
-234967,-12
118140,-13
-299777,-18
-206471,7
-276289,-15
-180649,-2
25768,-12
97878,10
73895,16
24460,14
225130,-9
224063,6
-11938,19
-306081,-8
-261984,-20
7064,1
277515,-13
-244388,2
255332,3
12625,-4
241441,10
294972,10
-217578,4
117849,4
106447,-19
13004,7
-191837,11
319524,6
-135546,13
-268458,15
-234552,-12
-269118,4
-109268,13
127404,19
141702,16
-87662,8
-266841,10
109073,-6
-313246,4
-58658,-18
219316,-19
-35408,-14
75542,16
171185,19
59716,-19
